1.7218550420991041 4 -1 
7.400261018686835 7.9446811085228575 -0.06129870094649697 8.77228462138846E-4
4.846278279809021 0.42861878175509627 0.030213547209310666 -0.08178518651444283
5.991794382972217 7.792305748986179 -0.036420814579490805 0.01244505733212107
2.8163273039896257 4.464913567637465 0.018530056540678942 0.017298874632102067
0.0873173929924512 1 2 
5.0 5.0 0.0 -0.0
2.2856428031085807 0.1079543933318256 0.07830706551146024 0.08523440611447086
2.2943894872528556 0.1128016107274341 -0.05834205606927351 -0.07883819668107264
1.6318802219013147 3.822393718520635 0.09931324933890427 0.08034000406215135
1.991440423332557 7.67698215393438 0.06577661835387753 -0.034931840155608664
9.452898823909877 5.239936744424911 0.09316042435452641 -0.02728951534859101
1.0802689504884386 2.2153104235150116 -0.04869778515225934 0.060512634731850534
7.394908575926363 7.94475770582523 -0.06129870094649697 8.77228462138846E-4
4.848916447984393 0.42147751248325377 0.030213547209310666 -0.08178518651444283
5.988614212392474 7.793392418948061 -0.036420814579490805 0.01244505733212107
2.8179453002187604 4.466424060272043 0.018530056540678942 0.017298874632102067
0.08731739299244777 1 2 
5.0 5.0 0.0 -0.0
2.2924803719219304 0.11539683946700074 0.014905728023295206 -0.1034506750538175
2.2892952110150673 0.10591766492501699 0.005059281418891531 0.10984688448721572
1.6405519959231967 3.8294087982283447 0.09931324933890427 0.08034000406215135
1.9971838661670769 7.673931996719563 0.06577661835387753 -0.034931840155608664
9.461033349294585 5.237553895088645 0.09316042435452641 -0.02728951534859101
1.076016786844437 2.2205942290229013 -0.04869778515225934 0.060512634731850534
7.3895561331658906 7.944834303127603 -0.06129870094649697 8.77228462138846E-4
4.851554616159764 0.41433624321141155 0.030213547209310666 -0.08178518651444283
5.985434041812732 7.794479088909943 -0.036420814579490805 0.01244505733212107
2.819563296447895 4.4679345529066214 0.018530056540678942 0.017298874632102067
0.08731739299244648 1 2 
5.0 5.0 0.0 -0.0
2.293781901233579 0.10636379621799269 -0.06560944419639174 0.07859079410419242
2.28973697427898 0.11550920850678308 0.08557445363857848 -0.0721945846707942
1.6492237699450787 3.8364238779360544 0.09931324933890427 0.08034000406215135
2.0029273090015964 7.670881839504747 0.06577661835387753 -0.034931840155608664
9.469167874679291 5.235171045752379 0.09316042435452641 -0.02728951534859101
1.0717646232004354 2.2258780345307905 -0.04869778515225934 0.060512634731850534
7.3842036904054185 7.944910900429976 -0.06129870094649697 8.77228462138846E-4
4.854192784335136 0.4071949739395694 0.030213547209310666 -0.08178518651444283
5.982253871232989 7.795565758871826 -0.036420814579490805 0.01244505733212107
2.82118129267703 4.4694450455412 0.018530056540678942 0.017298874632102067
0.08731739299244873 1 2 
5.0 5.0 0.0 -0.0
2.2880530556106664 0.11322613947237709 0.11664390765820683 -0.0014436059281493774
2.297209112477454 0.10920536558515673 -0.09667889821602009 0.007839815361547597
1.657895543966961 3.843438957643764 0.09931324933890427 0.08034000406215135
2.0086707518361164 7.667831682289931 0.06577661835387753 -0.034931840155608664
9.477302400064 5.232788196416113 0.09316042435452641 -0.02728951534859101
1.0675124595564338 2.23116184003868 -0.04869778515225934 0.060512634731850534
7.378851247644946 7.944987497732349 -0.06129870094649697 8.77228462138846E-4
4.856830952510507 0.40005370466772705 0.030213547209310666 -0.08178518651444283
5.979073700653246 7.796652428833708 -0.036420814579490805 0.01244505733212107
2.8227992889061646 4.470955538175778 0.018530056540678942 0.017298874632102067
0.0873173929924461 1 2 
5.0 5.0 0.0 -0.0
2.2982380975358327 0.11310008756622264 -0.07187317076240408 -0.06534274985460845
2.288767363127849 0.10988991782406919 0.09183818020459082 0.07173895928800667
1.6665673179888427 3.850454037351474 0.09931324933890427 0.08034000406215135
2.014414194670636 7.664781525075115 0.06577661835387753 -0.034931840155608664
9.485436925448706 5.230405347079847 0.09316042435452641 -0.02728951534859101
1.0632602959124322 2.2364456455465693 -0.04869778515225934 0.060512634731850534
7.373498804884474 7.945064095034722 -0.06129870094649697 8.77228462138846E-4
4.859469120685879 0.39291243539588494 0.030213547209310666 -0.08178518651444283
5.975893530073503 7.79773909879559 -0.036420814579490805 0.01244505733212107
2.8244172851352993 4.472466030810356 0.018530056540678942 0.017298874632102067
0.08731739299244277 1 2 
5.0 5.0 0.0 -0.0
2.291962319638759 0.10739452899796091 0.024151892432895145 0.10901600871265393
2.296786433600484 0.11615397672508893 -0.004186882990708407 -0.10261979927925571
1.6752390920107243 3.8574691170591833 0.09931324933890427 0.08034000406215135
2.0201576375051555 7.661731367860298 0.06577661835387753 -0.034931840155608664
9.493571450833413 5.228022497743581 0.09316042435452641 -0.02728951534859101
1.0590081322684308 2.2417294510544585 -0.04869778515225934 0.060512634731850534
7.368146362124003 7.945140692337095 -0.06129870094649697 8.77228462138846E-4
4.8621072888612495 0.3857711661240431 0.030213547209310666 -0.08178518651444283
5.972713359493762 7.798825768757473 -0.036420814579490805 0.01244505733212107
2.826035281364434 4.473976523444934 0.018530056540678942 0.017298874632102067
0.08731739299244273 1 2 
5.0 5.0 0.0 -0.0
2.294071199921833 0.11691352267319127 0.07092211897712566 -0.08446353893975
2.2964208458929707 0.10719348338261656 -0.050957109534938934 0.09085974837314822
1.6839108660326059 3.8644841967668926 0.09931324933890427 0.08034000406215135
2.025901080339675 7.658681210645482 0.06577661835387753 -0.034931840155608664
9.501705976218119 5.225639648407315 0.09316042435452641 -0.02728951534859101
1.0547559686244294 2.2470132565623477 -0.04869778515225934 0.060512634731850534
7.362793919363532 7.9452172896394675 -0.06129870094649697 8.77228462138846E-4
4.86474545703662 0.3786298968522013 0.030213547209310666 -0.08178518651444283
5.96953318891402 7.799912438719355 -0.036420814579490805 0.01244505733212107
2.8276532775935688 4.475487016079512 0.018530056540678942 0.017298874632102067
0.08731739299244386 1 2 
5.0 5.0 0.0 -0.0
2.3002639344564155 0.10953838665005654 -0.09414254860464064 0.026781438326170373
2.2919714039339496 0.1151271197385093 0.11410755804682737 -0.020385228892772153
1.6925826400544874 3.871499276474602 0.09931324933890427 0.08034000406215135
2.0316445231741946 7.655631053430666 0.06577661835387753 -0.034931840155608664
9.509840501602826 5.223256799071049 0.09316042435452641 -0.02728951534859101
1.050503804980428 2.252297062070237 -0.04869778515225934 0.060512634731850534
7.357441476603061 7.94529388694184 -0.06129870094649697 8.77228462138846E-4
4.867383625211992 0.37148862758035933 0.030213547209310666 -0.08178518651444283
5.966353018334277 7.800999108681237 -0.036420814579490805 0.01244505733212107
2.8292712738227035 4.47699750871409 0.018530056540678942 0.017298874632102067
0.0873173929924492 1 2 
5.0 5.0 0.0 -0.0
2.2920436525425933 0.1118768720252858 0.1027464967867335 0.05604734435426453
2.301934978423333 0.11334713469603808 -0.08278148734454677 -0.04965113492086631
1.7012544140763697 3.8785143561823117 0.09931324933890427 0.08034000406215135
2.0373879660087146 7.6525808962158495 0.06577661835387753 -0.034931840155608664
9.517975026987534 5.2208739497347825 0.09316042435452641 -0.02728951534859101
1.0462516413364265 2.2575808675781266 -0.04869778515225934 0.060512634731850534
7.352089033842589 7.945370484244213 -0.06129870094649697 8.77228462138846E-4
4.870021793387363 0.36434735830851694 0.030213547209310666 -0.08178518651444283
5.963172847754534 7.80208577864312 -0.036420814579490805 0.01244505733212107
2.830889270051838 4.478508001348668 0.018530056540678942 0.017298874632102067
0.08731739299244923 1 2 
5.0 5.0 0.0 -0.0
2.3010152087811178 0.11677078001845025 -0.022825482195460906 -0.09839833394483158
2.2947067147603697 0.10901172703563167 0.04279049163764764 0.1047945433782298
1.709926188098252 3.8855294358900214 0.09931324933890427 0.08034000406215135
2.0431314088432346 7.649530739001033 0.06577661835387753 -0.034931840155608664
9.526109552372242 5.218491100398516 0.09316042435452641 -0.02728951534859101
1.0419994776924248 2.2628646730860162 -0.04869778515225934 0.060512634731850534
7.3467365910821165 7.945447081546586 -0.06129870094649697 8.77228462138846E-4
4.872659961562735 0.35720608903667456 0.030213547209310666 -0.08178518651444283
5.9599926771747915 7.803172448605002 -0.036420814579490805 0.01244505733212107
2.832507266280973 4.480018493983247 0.018530056540678942 0.017298874632102067
0.08731739299244899 1 2 
5.0 5.0 0.0 -0.0
2.2990221471820145 0.10817889402358716 -0.03435216371718016 0.10031987121984298
2.2984430689350344 0.1181621133632528 0.0543171731593669 -0.09392366178644476
1.7185979621201342 3.892544515597731 0.09931324933890427 0.08034000406215135
2.0488748516777546 7.646480581786217 0.06577661835387753 -0.034931840155608664
9.53424407775695 5.21610825106225 0.09316042435452641 -0.02728951534859101
1.0377473140484232 2.268148478593906 -0.04869778515225934 0.060512634731850534
7.341384148321644 7.945523678848959 -0.06129870094649697 8.77228462138846E-4
4.875298129738106 0.3500648197648322 0.030213547209310666 -0.08178518651444283
5.956812506595049 7.804259118566884 -0.036420814579490805 0.01244505733212107
2.8341252625101077 4.481528986617825 0.018530056540678942 0.017298874632102067
0.0873173929924499 1 2 
5.0 5.0 0.0 -0.0
2.2960226058025803 0.11693856364384216 0.10823486075332556 -0.038571200859764815
2.30318590289003 0.10996094407575585 -0.08826985131113882 0.044967410293163035
1.7272697361420164 3.899559595305441 0.09931324933890427 0.08034000406215135
2.0546182945122746 7.6434304245714 0.06577661835387753 -0.034931840155608664
9.542378603141659 5.213725401725984 0.09316042435452641 -0.02728951534859101
1.0334951504044214 2.2734322841017955 -0.04869778515225934 0.060512634731850534
7.336031705561172 7.945600276151332 -0.06129870094649697 8.77228462138846E-4
4.877936297913478 0.3429235504929898 0.030213547209310666 -0.08178518651444283
5.953632336015306 7.805345788528767 -0.036420814579490805 0.01244505733212107
2.8357432587392424 4.483039479252403 0.018530056540678942 0.017298874632102067
0.08731739299244462 1 2 
5.0 5.0 0.0 -0.0
2.305473391674461 0.11357062694017955 -0.09071748439332833 -0.03226613849500641
2.2954784095937106 0.11388738111217647 0.11068249383551507 0.03866234792840463
1.7359415101638982 3.9065746750131503 0.09931324933890427 0.08034000406215135
2.060361737346794 7.6403802673565835 0.06577661835387753 -0.034931840155608664
9.550513128526365 5.211342552389718 0.09316042435452641 -0.02728951534859101
1.02924298676042 2.2787160896096847 -0.04869778515225934 0.060512634731850534
7.330679262800701 7.945676873453705 -0.06129870094649697 8.77228462138846E-4
4.8805744660888495 0.3357822812211478 0.030213547209310666 -0.08178518651444283
5.950452165435563 7.806432458490649 -0.036420814579490805 0.01244505733212107
2.837361254968377 4.484549971886981 0.018530056540678942 0.017298874632102067
0.08731739299244605 1 2 
5.0 5.0 0.0 -0.0
2.2975521774384027 0.11075323184486238 0.06037786591998792 0.09731775157035287
2.3051429164053303 0.11726327654025166 -0.040412856477801185 -0.09092154213695465
1.74461328418578 3.91358975472086 0.09931324933890427 0.08034000406215135
2.0661051801813137 7.637330110141767 0.06577661835387753 -0.034931840155608664
9.558647653911072 5.208959703053452 0.09316042435452641 -0.02728951534859101
1.0249908231164184 2.283999895117574 -0.04869778515225934 0.060512634731850534
7.325326820040229 7.9457534707560775 -0.06129870094649697 8.77228462138846E-4
4.883212634264221 0.3286410119493057 0.030213547209310666 -0.08178518651444283
5.947271994855821 7.807519128452531 -0.036420814579490805 0.01244505733212107
2.838979251197512 4.486060464521559 0.018530056540678942 0.017298874632102067
0.08731739299244683 1 2 
5.0 5.0 0.0 -0.0
2.3028242152849834 0.11925076420387219 0.036291667509397496 -0.10027183443280306
2.301614171134311 0.10932424451399989 -0.01632665806721076 0.10666804386620128
1.753285058207662 3.9206048344285698 0.09931324933890427 0.08034000406215135
2.0718486230158333 7.634279952926951 0.06577661835387753 -0.034931840155608664
9.566782179295778 5.206576853717186 0.09316042435452641 -0.02728951534859101
1.0207386594724168 2.289283700625463 -0.04869778515225934 0.060512634731850534
7.319974377279757 7.94583006805845 -0.06129870094649697 8.77228462138846E-4
4.885850802439593 0.3214997426774635 0.030213547209310666 -0.08178518651444283
5.944091824276078 7.808605798414414 -0.036420814579490805 0.01244505733212107
2.8405972474266465 4.487570957156137 0.018530056540678942 0.017298874632102067
0.08731739299244677 1 2 
5.0 5.0 0.0 -0.0
2.3059931090792527 0.11049528903062958 -0.07924897776376742 0.06181502111271302
2.300188569915603 0.11863822002000053 0.09921398720595416 -0.0554188116793148
1.761956832229544 3.9276199141362795 0.09931324933890427 0.08034000406215135
2.077592065850353 7.631229795712135 0.06577661835387753 -0.034931840155608664
9.574916704680485 5.20419400438092 0.09316042435452641 -0.02728951534859101
1.0164864958284152 2.2945675061333524 -0.04869778515225934 0.060512634731850534
7.314621934519285 7.945906665360823 -0.06129870094649697 8.77228462138846E-4
4.888488970614964 0.31435847340562134 0.030213547209310666 -0.08178518651444283
5.940911653696335 7.809692468376296 -0.036420814579490805 0.01244505733212107
2.8422152436557813 4.489081449790715 0.018530056540678942 0.017298874632102067
0.08731739299244652 1 2 
5.0 5.0 0.0 -0.0
2.299073294943604 0.11589281552196472 0.11539188821238693 0.020141015511771165
2.308851676626813 0.11379919386142341 -0.09542687877020019 -0.013744806078372945
1.770628606251426 3.9346349938439893 0.09931324933890427 0.08034000406215135
2.0833355086848724 7.628179638497318 0.06577661835387753 -0.034931840155608664
9.583051230065191 5.201811155044654 0.09316042435452641 -0.02728951534859101
1.0122343321844136 2.2998513116412416 -0.04869778515225934 0.060512634731850534
7.309269491758813 7.945983262663196 -0.06129870094649697 8.77228462138846E-4
4.891127138790336 0.3072172041337792 0.030213547209310666 -0.08178518651444283
5.937731483116592 7.810779138338178 -0.036420814579490805 0.01244505733212107
2.843833239884916 4.490591942425294 0.018530056540678942 0.017298874632102067
0.0873173929924434 1 2 
5.0 5.0 0.0 -0.0
2.3091490137947854 0.11765147648867294 -0.05638547579812493 -0.08042899326013608
2.300519250351193 0.1125990332274732 0.07635048524031167 0.0868252026935343
1.7793003802733076 3.9416500735516986 0.09931324933890427 0.08034000406215135
2.089078951519392 7.625129481282502 0.06577661835387753 -0.034931840155608664
9.591185755449898 5.199428305708388 0.09316042435452641 -0.02728951534859101
1.0079821685404122 2.3051351171491308 -0.04869778515225934 0.060512634731850534
7.303917048998342 7.946059859965569 -0.06129870094649697 8.77228462138846E-4
4.893765306965707 0.3000759348619373 0.030213547209310666 -0.08178518651444283
5.93455131253685 7.811865808300061 -0.036420814579490805 0.01244505733212107
2.8454512361140507 4.492102435059872 0.018530056540678942 0.017298874632102067
0.0873173929924372 1 2 
5.0 5.0 0.0 -0.0
2.304225581045455 0.11062862647619155 0.002541838884885461 0.10970085982726324
2.307185975676085 0.12018038357271255 0.017423170557301276 -0.10330465039386502
1.7879721542951885 3.9486651532594075 0.09931324933890427 0.08034000406215135
2.094822394353911 7.622079324067686 0.06577661835387753 -0.034931840155608664
9.599320280834604 5.197045456372122 0.09316042435452641 -0.02728951534859101
1.003730004896411 2.3104189226570195 -0.04869778515225934 0.060512634731850534
7.29856460623787 7.946136457267942 -0.06129870094649697 8.77228462138846E-4
4.896403475141078 0.2929346655900959 0.030213547209310666 -0.08178518651444283
5.931371141957108 7.812952478261943 -0.036420814579490805 0.01244505733212107
2.8470692323431854 4.49361292769445 0.018530056540678942 0.017298874632102067
0.08731739299243524 1 2 
5.0 5.0 0.0 -0.0
2.30444752779029 0.12020741956533675 0.08733398187183443 -0.0703882346189835
2.308707321506811 0.1111600908163253 -0.06736897242964769 0.07678444405238172
1.7966439283170694 3.9556802329671163 0.09931324933890427 0.08034000406215135
2.10056583718843 7.61902916685287 0.06577661835387753 -0.034931840155608664
9.60745480621931 5.1946626070358555 0.09316042435452641 -0.02728951534859101
0.99947784125241 2.3157027281649083 -0.04869778515225934 0.060512634731850534
7.293212163477399 7.946213054570315 -0.06129870094649697 8.77228462138846E-4
4.8990416433164485 0.2857933963182547 0.030213547209310666 -0.08178518651444283
5.928190971377366 7.814039148223825 -0.036420814579490805 0.01244505733212107
2.84868722857232 4.495123420329028 0.018530056540678942 0.017298874632102067
0.08731739299243153 1 2 
5.0 5.0 0.0 -0.0
2.3120733034069865 0.11406130242106749 -0.09675877329422312 0.005319406647637831
2.3028248384656753 0.1178647082933525 0.11672378273640986 0.001076802785760389
1.80531570233895 3.9626953126748248 0.09931324933890427 0.08034000406215135
2.106309280022949 7.615979009638053 0.06577661835387753 -0.034931840155608664
9.615589331604017 5.192279757699589 0.09316042435452641 -0.02728951534859101
0.9952256776084092 2.3209865336727966 -0.04869778515225934 0.060512634731850534
7.287859720716928 7.9462896518726875 -0.06129870094649697 8.77228462138846E-4
4.901679811491819 0.27865212704641373 0.030213547209310666 -0.08178518651444283
5.925010800797624 7.815125818185708 -0.036420814579490805 0.01244505733212107
2.8503052248014544 4.496633912963606 0.018530056540678942 0.017298874632102067
0.08731739299243853 1 2 
5.0 5.0 0.0 -0.0
2.3036245795737886 0.11452577914180587 0.09019655911456574 0.07365309625020464
2.3130168548744345 0.11795873190537208 -0.070231549672379 -0.06725688681680642
1.813987476360831 3.9697103923825336 0.09931324933890427 0.08034000406215135
2.112052722857468 7.612928852423237 0.06577661835387753 -0.034931840155608664
9.623723856988724 5.189896908363323 0.09316042435452641 -0.02728951534859101
0.990973513964408 2.3262703391806854 -0.04869778515225934 0.060512634731850534
7.282507277956457 7.94636624917506 -0.06129870094649697 8.77228462138846E-4
4.90431797966719 0.27151085777457223 0.030213547209310666 -0.08178518651444283
5.921830630217882 7.81621248814759 -0.036420814579490805 0.01244505733212107
2.851923221030589 4.498144405598184 0.018530056540678942 0.017298874632102067
0.08731739299244018 1 2 
5.0 5.0 0.0 -0.0
2.311500307972561 0.120956975492195 -0.001683738260382997 -0.10292493297504049
2.306884419051223 0.11208603588774092 0.021648747702569734 0.10932114240843871
1.8226592503827124 3.976725472090243 0.09931324933890427 0.08034000406215135
2.117796165691987 7.609878695208421 0.06577661835387753 -0.034931840155608664
9.63185838237343 5.187514059027057 0.09316042435452641 -0.02728951534859101
0.9867213503204068 2.331554144688574 -0.04869778515225934 0.060512634731850534
7.277154835195986 7.946442846477433 -0.06129870094649697 8.77228462138846E-4
4.9069561478425605 0.2643695885027306 0.030213547209310666 -0.08178518651444283
5.91865045963814 7.817299158109472 -0.036420814579490805 0.01244505733212107
2.853541217259724 4.499654898232762 0.018530056540678942 0.017298874632102067
0.08731739299244028 1 2 
5.0 5.0 0.0 -0.0
2.3113532883371826 0.11196983867089282 -0.05301049132758277 0.08939603278366032
2.3087747312621625 0.1216316730418011 0.07297550076976951 -0.0829998233502621
1.8313310244045937 3.9837405517979523 0.09931324933890427 0.08034000406215135
2.123539608526506 7.6068285379936045 0.06577661835387753 -0.034931840155608664
9.639992907758137 5.185131209690791 0.09316042435452641 -0.02728951534859101
0.9824691866764055 2.3368379501964633 -0.04869778515225934 0.060512634731850534
7.271802392435514 7.946519443779806 -0.06129870094649697 8.77228462138846E-4
4.909594316017931 0.257228319230889 0.030213547209310666 -0.08178518651444283
5.915470289058399 7.818385828071355 -0.036420814579490805 0.01244505733212107
2.8551592134888586 4.501165390867341 0.018530056540678942 0.017298874632102067
0.08731739299243897 1 2 
5.0 5.0 0.0 -0.0
2.3067245504332097 0.11977566719742865 0.11463550119213166 -0.017919439739457088
2.3151467617416963 0.11438434484802325 -0.09467049174994492 0.024315649172855308
1.8400027984264749 3.990755631505661 0.09931324933890427 0.08034000406215135
2.1292830513610252 7.603778380778788 0.06577661835387753 -0.034931840155608664
9.648127433142843 5.182748360354525 0.09316042435452641 -0.02728951534859101
0.9782170230324043 2.342121755704352 -0.04869778515225934 0.060512634731850534
7.266449949675043 7.946596041082179 -0.06129870094649697 8.77228462138846E-4
4.912232484193302 0.2500870499590475 0.030213547209310666 -0.08178518651444283
5.912290118478657 7.819472498033237 -0.036420814579490805 0.01244505733212107
2.8567772097179933 4.502675883501919 0.018530056540678942 0.017298874632102067
0.08731739299244082 1 2 
5.0 5.0 0.0 -0.0
2.3167342235416886 0.11821098843549412 -0.08150742582856767 -0.051827279991119864
2.306880381208779 0.11650752394271577 0.1014724352707544 0.058223489424518084
1.8486745724483562 3.9977707112133705 0.09931324933890427 0.08034000406215135
2.1350264941955444 7.600728223563972 0.06577661835387753 -0.034931840155608664
9.65626195852755 5.180365511018259 0.09316042435452641 -0.02728951534859101
0.973964859388403 2.3474055612122413 -0.04869778515225934 0.060512634731850534
7.261097506914572 7.946672638384552 -0.06129870094649697 8.77228462138846E-4
4.9148706523686725 0.24294578068720585 0.030213547209310666 -0.08178518651444283
5.909109947898915 7.820559167995119 -0.036420814579490805 0.01244505733212107
2.858395205947128 4.504186376136497 0.018530056540678942 0.017298874632102067
0.08731739299244014 1 2 
5.0 5.0 0.0 -0.0
2.3096172076088135 0.11368556546078028 0.04038184981870545 0.10554105841582295
2.3157406897172153 0.1215914472501876 -0.02041684037651871 -0.09914484898242473
1.8573463464702376 4.00478579092108 0.09931324933890427 0.08034000406215135
2.1407699370300635 7.597678066349156 0.06577661835387753 -0.034931840155608664
9.664396483912256 5.177982661681993 0.09316042435452641 -0.02728951534859101
0.9697126957444018 2.35268936672013 -0.04869778515225934 0.060512634731850534
7.255745064154101 7.946749235686925 -0.06129870094649697 8.77228462138846E-4
4.917508820544043 0.23580451141536424 0.030213547209310666 -0.08178518651444283
5.905929777319173 7.821645837957002 -0.036420814579490805 0.01244505733212107
2.8600132021762628 4.505696868771075 0.018530056540678942 0.017298874632102067
0.08731739299244114 1 2 
5.0 5.0 0.0 -0.0
2.3131432454591954 0.12290113553531287 0.05659861458992867 -0.09284948065076917
2.3139579444423948 0.112934377508413 -0.03663360514774193 0.09924569008416739
1.866018120492119 4.011800870628789 0.09931324933890427 0.08034000406215135
2.146513379864583 7.594627909134339 0.06577661835387753 -0.034931840155608664
9.672531009296963 5.175599812345727 0.09316042435452641 -0.02728951534859101
0.9654605321004005 2.3579731722280193 -0.04869778515225934 0.060512634731850534
7.25039262139363 7.946825832989298 -0.06129870094649697 8.77228462138846E-4
4.920146988719414 0.22866324214352254 0.030213547209310666 -0.08178518651444283
5.902749606739431 7.822732507918884 -0.036420814579490805 0.01244505733212107
2.8616311984053975 4.507207361405653 0.018530056540678942 0.017298874632102067
0.08731739299244322 1 2 
5.0 5.0 0.0 -0.0
2.318085288932172 0.1147937609441854 -0.0892289463075648 0.042635248870542375
2.3107591935449796 0.12160025243229847 0.10919395574975153 -0.036239039437144155
1.8746898945140005 4.018815950336498 0.09931324933890427 0.08034000406215135
2.1522568226991026 7.591577751919523 0.06577661835387753 -0.034931840155608664
9.680665534681669 5.173216963009461 0.09316042435452641 -0.02728951534859101
0.9612083684563991 2.3632569777359085 -0.04869778515225934 0.060512634731850534
7.245040178633158 7.94690243029167 -0.06129870094649697 8.77228462138846E-4
4.922785156894785 0.22152197287168068 0.030213547209310666 -0.08178518651444283
5.899569436159688 7.823819177880766 -0.036420814579490805 0.01244505733212107
2.863249194634532 4.508717854040231 0.018530056540678942 0.017298874632102067
0.08731739299244844 1 2 
5.0 5.0 0.0 -0.0
2.3102940499611324 0.1185165597251454 0.10981681503888767 0.041030773636430276
2.3202937250915805 0.11843595398409651 -0.08985180559670093 -0.034634564203032056
1.8833616685358825 4.025831030044208 0.09931324933890427 0.08034000406215135
2.1580002655336226 7.588527594704707 0.06577661835387753 -0.034931840155608664
9.688800060066377 5.170834113673195 0.09316042435452641 -0.02728951534859101
0.9569562048123975 2.368540783243798 -0.04869778515225934 0.060512634731850534
7.239687735872686 7.946979027594043 -0.06129870094649697 8.77228462138846E-4
4.925423325070157 0.21438070359983838 0.030213547209310666 -0.08178518651444283
5.896389265579946 7.824905847842649 -0.036420814579490805 0.01244505733212107
2.864867190863667 4.510228346674809 0.018530056540678942 0.017298874632102067
0.0873173929924584 1 2 
5.0 5.0 0.0 -0.0
2.319882967957063 0.12209925991154218 -0.03817589464041453 -0.09208551887705686
2.3124480996712116 0.11541175413045783 0.058140904082601266 0.09848172831045508
1.8920334425577656 4.032846109751919 0.09931324933890427 0.08034000406215135
2.163743708368143 7.58547743748989 0.06577661835387753 -0.034931840155608664
9.696934585451086 5.168451264336928 0.09316042435452641 -0.02728951534859101
0.9527040411683954 2.3738245887516882 -0.04869778515225934 0.060512634731850534
7.234335293112214 7.947055624896416 -0.06129870094649697 8.77228462138846E-4
4.9280614932455284 0.20723943432799527 0.030213547209310666 -0.08178518651444283
